ticker,date,open,high,low,close,volume,vwap,transactions
AMAT,2024-11-12,188.71,189.75,184.4704,186.61,5478424.0,186.7715,95017
AMAT,2024-11-13,184.07,185.48,182.52,182.79,8634649.0,183.0977,98375
AMAT,2024-11-14,186.775,187.615,185.09,186.0,11747404.0,185.0012,141379
AMAT,2024-11-15,168.335,174.07,167.33,168.88,16287484.0,170.0728,227174
AMAT,2024-11-18,167.68,171.67,166.8501,170.73,8331082.0,170.225,107210
AMAT,2024-11-19,168.34,169.96,167.49,169.31,8651084.0,168.9434,92757
AMAT,2024-11-20,169.31,170.525,167.06,170.49,6197305.0,169.2371,93109
AMAT,2024-11-21,171.22,177.07,171.0501,175.75,8917431.0,174.6382,114857
AMAT,2024-11-22,175.12,176.08,173.38,174.88,4242578.0,174.5399,82214
AMAT,2024-11-25,176.71,177.19,171.9326,174.55,8926467.0,174.4609,95186
AMAT,2024-11-26,175.34,175.485,170.93,173.2,6517076.0,172.8184,88207
AMAT,2024-11-27,173.2,173.34,168.7604,171.32,4348730.0,170.656,75970
AMAT,2024-11-29,176.38,178.43,174.26,174.71,5944388.0,175.6914,77717
AMAT,2024-12-02,175.48,184.27,174.71,183.265,9100590.0,182.0076,117015
AMAT,2024-12-03,181.21,183.26,180.8,183.16,5939932.0,182.6479,73574
AMAT,2024-12-04,185.34,185.7,180.45,181.16,5819763.0,181.477,81313
AMAT,2024-12-05,176.54,179.42,170.55,172.03,8663758.0,173.2901,134367
AMAT,2024-12-06,172.16,173.32,171.35,173.02,6058479.0,172.6581,92054
AMAT,2024-12-09,171.97,174.5,170.21,171.86,7647077.0,172.272,104700
AMAT,2024-12-10,173.5,173.88,167.44,168.17,8230865.0,168.806,100488
AMAT,2024-12-11,169.73,173.2,169.485,171.13,6698595.0,171.2619,96075
AMAT,2024-12-12,169.7,170.11,166.81,169.08,6108503.0,169.0741,86240
AMAT,2024-12-13,169.095,171.53,167.77,169.35,7051664.0,169.3222,89617
AMAT,2024-12-16,170.035,171.74,168.85,169.41,6643007.0,169.9045,84976
AMAT,2024-12-17,169.0,170.75,168.37,170.34,6817636.0,169.9896,75625
AMAT,2024-12-18,170.94,174.43,164.55,165.45,9000741.0,168.3416,114572
AMAT,2024-12-19,162.7854,165.24,161.03,161.44,9252641.0,162.2354,113620
AMAT,2024-12-20,159.98,164.73,158.958,163.59,15336722.0,163.019,92640
AMAT,2024-12-23,164.77,167.69,164.165,167.46,5040203.0,166.7239,71109
AMAT,2024-12-24,167.43,168.72,166.9,168.37,2595759.0,168.0101,35823
AMAT,2024-12-26,167.35,168.8499,166.75,167.55,2796316.0,167.9514,46466
AMAT,2024-12-27,166.15,167.2,164.63,166.83,3599555.0,166.2611,55161
AMAT,2024-12-30,164.0,164.97,161.97,163.64,4763085.0,163.5314,69191
AMAT,2024-12-31,164.43,165.18,161.97,162.63,3565535.0,162.9041,56613
AMAT,2025-01-02,164.47,166.71,162.83,163.87,4169023.0,164.0805,70614
AMAT,2025-01-03,165.38,170.42,164.77,170.06,5721416.0,168.9939,89828
AMAT,2025-01-06,174.975,180.375,174.86,177.48,8475462.0,177.6734,117565
AMAT,2025-01-07,180.07,181.84,176.3967,177.82,7332112.0,178.528,93386
AMAT,2025-01-08,177.75,178.17,174.84,176.99,4581723.0,176.6955,70920
AMAT,2025-01-10,174.72,174.72,169.505,171.65,6325342.0,171.5419,89325
AMAT,2025-01-13,169.1,171.61,167.73,170.86,5465785.0,170.5685,73049
AMAT,2025-01-14,171.86,173.7,170.315,173.65,3842111.0,172.6198,57975
AMAT,2025-01-15,176.75,179.51,175.88,178.38,5908559.0,178.4938,76668
AMAT,2025-01-16,185.8,191.71,183.01,186.48,10825448.0,188.1787,155057
AMAT,2025-01-17,193.0,193.16,188.79,192.05,8115101.0,191.3358,100578
AMAT,2025-01-21,194.74,195.22,190.82,192.87,7959064.0,193.2811,97090
AMAT,2025-01-22,196.825,200.55,195.325,195.51,7288595.0,197.4837,105647
AMAT,2025-01-23,190.13,191.2,187.79,190.7,6307345.0,189.9814,90855
AMAT,2025-01-24,190.89,191.275,185.61,186.75,6088398.0,187.1754,72976
AMAT,2025-01-27,179.55,179.56,170.4201,174.57,12150238.0,174.0187,190491
AMAT,2025-01-28,173.75,174.83,170.0,172.85,7360510.0,172.9326,120230
AMAT,2025-01-29,180.0,180.21,173.78,175.28,5679925.0,175.431,90770
AMAT,2025-01-30,179.395,183.27,177.46,181.72,6013770.0,181.0505,96364
AMAT,2025-01-31,182.585,186.44,180.0612,180.35,5902833.0,182.4729,84587
AMAT,2025-02-03,175.32,180.25,174.24,178.8,5321278.0,178.4001,82661
AMAT,2025-02-04,175.47,179.3,175.45,178.56,4687114.0,178.2265,67480
AMAT,2025-02-05,176.73,181.01,175.28,180.67,3959496.0,179.1307,75264
AMAT,2025-02-06,179.61,183.08,178.56,182.8,4479079.0,181.9136,73542
AMAT,2025-02-07,183.14,183.54,178.73,180.0,4991954.0,180.0993,85042
AMAT,2025-02-10,182.86,184.03,181.42,183.66,5744135.0,183.4072,63706
AMAT,2025-02-11,181.795,183.58,181.09,183.2,3913262.0,182.7433,64753
AMAT,2025-02-12,179.42,181.53,178.29,180.89,6640831.0,181.0189,69251
AMAT,2025-02-13,180.31,184.5175,179.62,184.27,10302003.0,182.8405,112995
AMAT,2025-02-14,174.84,176.0,168.61,169.2,12452812.0,171.9918,197107
AMAT,2025-02-18,171.79,173.76,169.1,172.0,10704879.0,171.4776,144176
AMAT,2025-02-19,172.305,174.9,171.13,174.06,5797047.0,173.7638,91120
AMAT,2025-02-20,175.14,178.37,174.5,176.01,6687264.0,176.0619,90371
AMAT,2025-02-21,176.13,176.25,170.6,171.98,7365350.0,172.5619,85249
AMAT,2025-02-24,173.77,175.23,168.34,168.57,7126206.0,170.4231,92162
AMAT,2025-02-25,168.12,169.68,164.45,165.54,8570278.0,166.008,106693
AMAT,2025-02-26,167.38,170.25,166.42,168.51,5048546.0,168.4702,81330
AMAT,2025-02-27,170.25,170.57,156.375,156.64,9543635.0,160.4674,135061
AMAT,2025-02-28,157.29,160.05,153.9513,158.07,9427575.0,157.2939,134251
AMAT,2025-03-03,159.73,160.32,150.67,152.13,9259111.0,154.4242,143443
AMAT,2025-03-04,153.06,156.23,149.55,152.87,8538627.0,152.8933,132534
AMAT,2025-03-05,153.135,155.87,150.0,155.32,5859954.0,153.9641,89503
AMAT,2025-03-06,151.54,154.05,149.605,151.54,6967778.0,151.7086,116989
AMAT,2025-03-07,151.46,156.3474,150.19,155.68,5537838.0,153.8472,97702
AMAT,2025-03-10,152.42,154.45,147.88,149.99,8008387.0,150.6516,134527
AMAT,2025-03-11,148.97,150.5106,145.37,146.99,7739928.0,147.4877,122355
AMAT,2025-03-12,151.72,151.72,148.44,149.06,8482229.0,149.9799,130649
AMAT,2025-03-13,148.89,153.0588,148.37,149.95,5702173.0,150.3179,94635
AMAT,2025-03-14,152.13,156.5007,152.13,155.66,5138783.0,155.1921,92804
