ticker,date,open,high,low,close,volume,vwap,transactions
VRTX,2024-12-04,454.72,464.87,450.0,463.98,1220618.0,459.8425,27035
VRTX,2024-12-05,461.35,467.06,457.96,459.92,1183850.0,460.4425,24346
VRTX,2024-12-06,458.06,465.905,456.86,462.1,1115377.0,461.2149,23423
VRTX,2024-12-09,467.33,476.02,467.0,473.98,1260636.0,472.8671,32343
VRTX,2024-12-10,473.3,476.458,465.12,469.22,865214.0,469.3383,23482
VRTX,2024-12-11,472.31,472.33,460.7385,468.29,1043840.0,466.6583,26385
VRTX,2024-12-12,466.52,470.25,460.05,464.12,958587.0,464.1677,27393
VRTX,2024-12-13,462.33,466.7137,459.79,463.73,1097110.0,463.647,24842
VRTX,2024-12-16,463.37,470.08,462.125,468.09,1511252.0,466.9548,27291
VRTX,2024-12-17,468.07,474.185,465.62,469.24,1304829.0,469.377,29571
VRTX,2024-12-18,467.06,471.05,445.87,447.5,1761042.0,454.9606,37806
VRTX,2024-12-19,391.0,404.04,377.85,396.64,8208717.0,393.7385,112911
VRTX,2024-12-20,395.72,401.31,386.49,397.27,6203131.0,396.1118,74106
VRTX,2024-12-23,391.87,405.93,390.915,405.27,2204467.0,401.2736,42623
VRTX,2024-12-24,401.53,410.68,401.27,408.18,1468555.0,407.477,26329
VRTX,2024-12-26,407.2,411.29,406.02,410.65,1191539.0,409.426,27475
VRTX,2024-12-27,405.26,410.98,404.49,408.76,1373494.0,407.8158,30295
VRTX,2024-12-30,404.54,407.35,399.06,399.35,1455983.0,400.5528,31850
VRTX,2024-12-31,399.63,404.99,399.63,402.7,1048120.0,402.1275,25160
VRTX,2025-01-02,403.14,409.5975,402.72,405.76,1277867.0,405.5597,29532
VRTX,2025-01-03,407.57,411.65,406.4,407.11,1087154.0,408.5004,27679
VRTX,2025-01-06,401.31,404.74,399.0,402.49,2176538.0,402.1919,36535
VRTX,2025-01-07,402.995,410.81,401.54,408.32,1679927.0,408.014,35371
VRTX,2025-01-08,410.71,412.36,407.24,412.11,1173858.0,410.6681,27058
VRTX,2025-01-10,406.17,413.52,405.17,409.56,1687867.0,410.025,35902
VRTX,2025-01-13,408.0,416.55,397.245,413.37,1859728.0,410.45,39371
VRTX,2025-01-14,411.94,414.5,408.02,411.66,1376367.0,411.583,28559
VRTX,2025-01-15,415.13,425.49,415.13,424.26,1722228.0,422.1888,33025
VRTX,2025-01-16,423.41,424.5826,415.15,416.96,1226092.0,418.1462,28192
VRTX,2025-01-17,422.73,428.25,419.27,422.0,1773554.0,423.9212,36727
VRTX,2025-01-21,427.94,430.53,423.49,427.89,1561126.0,427.9009,31882
VRTX,2025-01-22,427.89,432.6,424.65,428.0,1215748.0,428.3498,28640
VRTX,2025-01-23,429.25,442.89,424.54,439.73,1658390.0,436.9704,34498
VRTX,2025-01-24,438.73,442.66,436.605,439.62,1647884.0,439.9935,32137
VRTX,2025-01-27,436.72,447.72,435.3301,443.88,1613622.0,443.8685,39054
VRTX,2025-01-28,443.88,446.98,438.01,440.68,1159684.0,442.2928,35147
VRTX,2025-01-29,437.74,442.915,430.81,441.52,1026507.0,439.3911,28310
VRTX,2025-01-30,443.56,444.275,435.0,438.4,1167337.0,441.2134,30116
VRTX,2025-01-31,454.17,472.04,447.2,461.68,3648821.0,462.8449,88971
VRTX,2025-02-03,463.36,473.07,458.735,470.37,2189246.0,467.4873,56658
VRTX,2025-02-04,468.04,482.74,467.3,482.28,2029543.0,478.6885,46143
VRTX,2025-02-05,484.5,491.805,481.695,488.44,1558001.0,487.8428,43509
VRTX,2025-02-06,487.79,488.43,478.8101,481.16,1010848.0,482.7236,30746
VRTX,2025-02-07,478.98,480.47,468.7,469.32,1192355.0,472.9457,39167
VRTX,2025-02-10,470.58,471.94,464.01,469.97,1759598.0,469.2073,40838
VRTX,2025-02-11,459.83,468.19,452.49,455.22,1561257.0,458.5883,45609
VRTX,2025-02-12,451.83,455.6648,446.0,453.2,1137957.0,450.872,31861
VRTX,2025-02-13,454.45,465.68,450.6,462.58,1350284.0,460.6001,31065
VRTX,2025-02-14,462.5,469.55,457.36,459.0,995204.0,460.5477,27846
VRTX,2025-02-18,455.06,467.8599,451.99,462.11,1405517.0,460.4383,35300
VRTX,2025-02-19,463.12,472.12,461.91,471.76,1454686.0,467.9928,30526
VRTX,2025-02-20,474.01,481.18,472.8,480.33,1576519.0,478.3217,41665
VRTX,2025-02-21,481.36,487.38,479.69,484.24,1444082.0,484.1887,40157
VRTX,2025-02-24,482.84,487.5,479.05,481.65,1245588.0,482.2097,32458
VRTX,2025-02-25,480.95,486.14,476.26,480.35,1199568.0,480.708,32554
VRTX,2025-02-26,479.93,484.98,474.24,479.1,823601.0,480.0697,22345
VRTX,2025-02-27,475.34,486.07,473.51,474.5,1054200.0,477.9132,28550
VRTX,2025-02-28,479.9,484.98,474.01,479.79,2470731.0,479.2655,37044
VRTX,2025-03-03,477.82,490.65,477.73,483.31,1282846.0,485.3945,39310
VRTX,2025-03-04,485.49,490.7,480.11,486.22,1195957.0,485.8439,38371
VRTX,2025-03-05,485.25,495.54,483.54,491.64,1147351.0,491.1289,29351
VRTX,2025-03-06,490.15,491.62,479.78,485.72,1325410.0,486.0821,34426
VRTX,2025-03-07,485.71,492.34,482.82,488.29,1198359.0,488.5548,34032
VRTX,2025-03-10,483.39,503.89,480.38,500.01,1796715.0,499.0054,51511
VRTX,2025-03-11,496.86,497.4964,480.28,488.34,1389925.0,487.1334,37477
VRTX,2025-03-12,484.62,496.64,483.09,495.42,1368972.0,493.5664,36401
VRTX,2025-03-13,493.79,512.75,488.0,502.92,1699817.0,502.7866,40422
VRTX,2025-03-14,507.0,519.68,502.26,504.77,1386928.0,507.1695,39272
VRTX,2025-03-17,505.2,517.2,504.0,513.76,1108941.0,512.8948,29355
VRTX,2025-03-18,513.075,516.5,508.52,512.23,1335442.0,513.3059,32020
VRTX,2025-03-19,512.01,514.82,505.0,512.52,1124158.0,510.3454,31982
VRTX,2025-03-20,509.99,515.67,505.49,510.18,1064713.0,510.0181,25667
VRTX,2025-03-21,505.42,510.08,501.07,503.2,2280547.0,503.9387,29302
VRTX,2025-03-24,505.0,513.975,501.0,511.74,1237637.0,511.2205,35144
VRTX,2025-03-25,511.78,512.71,503.985,509.04,1006610.0,508.7262,28146
VRTX,2025-03-26,504.87,508.64,497.78,500.28,1328812.0,501.2512,33348
VRTX,2025-03-27,498.59,506.54,498.59,502.55,1233885.0,502.9957,30128
VRTX,2025-03-28,504.79,504.79,491.37,492.69,1281012.0,494.876,36222
VRTX,2025-03-31,487.125,487.125,471.5,484.82,2231875.0,482.9925,49572
VRTX,2025-04-01,486.27,491.93,480.95,484.74,1249536.0,485.1782,36151
VRTX,2025-04-02,481.64,487.925,480.415,483.49,988397.0,484.0632,32984
VRTX,2025-04-03,480.01,494.485,480.01,484.01,2064214.0,485.9862,49342
VRTX,2025-04-04,484.35,499.07,473.64,474.62,2884452.0,482.4367,85358
VRTX,2025-04-07,465.93,481.74,448.14,474.56,2712648.0,469.8032,69835
VRTX,2025-04-08,477.2,483.94,466.98,472.37,2391649.0,474.4444,57602
VRTX,2025-04-09,460.02,487.15,452.0,482.3,3171701.0,473.3508,66055
VRTX,2025-04-10,478.99,480.0,455.685,475.49,2252515.0,471.0905,52789
VRTX,2025-04-11,477.11,486.97,468.3,484.22,1574307.0,482.0752,40102
VRTX,2025-04-14,487.01,498.6399,484.2,495.83,1362389.0,494.3879,35711
VRTX,2025-04-15,499.0,501.91,493.12,500.49,1031054.0,499.6241,33330
VRTX,2025-04-16,500.97,502.22,483.43,485.89,1391451.0,488.7952,38114
VRTX,2025-04-17,492.23,492.23,485.08,489.1,1205470.0,489.2165,30831
VRTX,2025-04-21,488.0,490.83,472.9,477.52,1176467.0,479.2355,31776
VRTX,2025-04-22,483.83,491.8,480.5639,490.47,1131506.0,489.0612,36497
VRTX,2025-04-23,488.27,498.41,484.965,492.42,1247306.0,492.2052,32270
VRTX,2025-04-24,492.42,494.1,486.65,492.47,1369113.0,491.5567,35180
VRTX,2025-04-25,492.54,494.92,484.5,493.84,1561559.0,491.7469,39349
VRTX,2025-04-28,495.4,498.65,490.37,496.49,1503471.0,495.2317,32264
VRTX,2025-04-29,494.26,506.96,490.85,503.5,1254969.0,502.7008,34356
VRTX,2025-04-30,500.79,510.77,497.34,509.5,1445874.0,507.0411,36056
VRTX,2025-05-01,507.0,507.75,498.205,498.86,1452279.0,500.6861,39310
VRTX,2025-05-02,505.86,509.0,498.03,501.15,1653616.0,500.8648,40677
VRTX,2025-05-05,501.45,505.61,498.02,500.19,1669638.0,501.3406,44192
VRTX,2025-05-06,465.555,467.85,428.545,450.03,8000682.0,443.7922,167075
VRTX,2025-05-07,447.52,449.0,432.29,434.82,3997462.0,437.7365,88856
VRTX,2025-05-08,430.165,432.135,423.4,429.6,2940973.0,427.6895,67786
VRTX,2025-05-09,430.22,434.93,424.8,424.99,1642317.0,429.7324,49036
VRTX,2025-05-12,425.3,441.0999,423.2,439.37,2095350.0,437.5559,57956
VRTX,2025-05-13,437.53,442.12,429.54,432.0,2645767.0,435.5881,56931
VRTX,2025-05-14,432.0,433.41,416.6,421.16,2058665.0,421.8038,55754
VRTX,2025-05-15,424.69,434.42,421.76,434.38,1935671.0,432.0536,57369
VRTX,2025-05-16,435.3,438.95,429.94,438.65,1505319.0,436.0892,38218
VRTX,2025-05-19,437.49,441.625,435.15,440.66,1182816.0,438.5901,38488
VRTX,2025-05-20,442.0,448.0,440.81,447.18,1510647.0,445.6688,40618
VRTX,2025-05-21,444.37,445.158,433.77,435.32,1427347.0,437.2665,45379
VRTX,2025-05-22,435.76,437.0,429.55,434.03,1618291.0,433.0367,42950
VRTX,2025-05-23,428.68,436.59,427.43,436.0,1427494.0,434.9305,35375
VRTX,2025-05-27,437.335,447.47,437.335,446.0,2048372.0,444.7361,46815
VRTX,2025-05-28,446.4,451.64,443.405,445.1,1209533.0,446.4106,35851
VRTX,2025-05-29,444.99,449.22,442.755,447.09,882693.0,446.6033,28936
VRTX,2025-05-30,447.64,447.99,439.37,442.05,2581744.0,442.3325,39061
VRTX,2025-06-02,441.27,447.98,439.54,445.43,1179283.0,444.4451,37763
VRTX,2025-06-03,444.3,449.845,439.5425,446.48,1683406.0,446.2782,36095
VRTX,2025-06-04,448.04,453.87,445.84,445.85,840219.0,447.6171,29072
VRTX,2025-06-05,445.01,447.485,437.45,443.82,1400553.0,443.5493,39721
VRTX,2025-06-06,443.83,451.66,443.83,450.5,960500.0,449.3628,33431
VRTX,2025-06-09,450.78,451.515,444.84,446.15,912586.0,447.3761,29031
VRTX,2025-06-10,442.45,455.64,441.92,451.52,1286958.0,450.6581,35189
VRTX,2025-06-11,451.3,460.33,450.1292,452.44,1016621.0,454.4088,35620
VRTX,2025-06-12,453.19,460.06,451.94,460.06,1074625.0,458.541,27632
VRTX,2025-06-13,455.39,460.1,454.0,455.45,1021563.0,456.3806,28673
VRTX,2025-06-16,456.38,457.23,448.71,450.91,1030124.0,452.0839,33684
VRTX,2025-06-17,449.43,452.71,440.75,441.99,1363520.0,444.759,35861
VRTX,2025-06-18,443.41,451.63,440.0,448.4,1380456.0,447.8164,39226
VRTX,2025-06-20,451.26,451.81,436.805,440.87,2167405.0,442.3674,39967
VRTX,2025-06-23,441.69,445.0,439.5701,443.54,950068.0,442.3575,32188
VRTX,2025-06-24,445.0,451.88,441.0,450.27,1068028.0,448.3509,34783
VRTX,2025-06-25,450.48,451.08,442.76,445.82,1077249.0,445.8184,31854
VRTX,2025-06-26,445.82,446.18,441.13,443.4,1169253.0,443.3961,38378
VRTX,2025-06-27,442.99,446.62,440.5,441.3,3615487.0,442.0375,36304
VRTX,2025-06-30,440.45,446.45,439.23,445.2,1114747.0,444.373,29634
VRTX,2025-07-01,445.5,456.97,443.49,452.16,1146672.0,451.6268,36921
VRTX,2025-07-02,449.81,457.75,448.0,457.03,978365.0,455.9947,33713
VRTX,2025-07-03,458.45,461.05,456.575,459.62,763957.0,459.4734,21245
VRTX,2025-07-07,460.0,461.245,455.79,459.41,1589764.0,458.8754,41624
VRTX,2025-07-08,457.73,470.3447,456.77,466.36,1103845.0,466.3195,35130
VRTX,2025-07-09,468.09,479.34,466.7901,478.965,1044895.0,475.5545,35067
VRTX,2025-07-10,477.675,484.5626,475.91,479.53,932755.0,480.4452,30534
VRTX,2025-07-11,476.49,478.27,467.97,468.85,892841.0,471.129,27744
VRTX,2025-07-14,467.69,475.27,467.0,472.35,730162.0,472.4898,26225
VRTX,2025-07-15,473.0,475.29,463.4,464.2,988192.0,465.4846,32809
VRTX,2025-07-16,465.1,470.94,465.1,469.55,785466.0,469.2069,25115
VRTX,2025-07-17,466.32,472.22,461.865,463.27,1252010.0,464.7298,33772
VRTX,2025-07-18,467.0,467.0,458.14,459.81,975145.0,461.9649,29309
VRTX,2025-07-21,459.81,462.31,456.83,458.49,801137.0,459.0155,26434
VRTX,2025-07-22,461.03,470.8,458.88,470.13,1005498.0,468.1166,30546
VRTX,2025-07-23,472.54,478.74,471.305,476.95,909314.0,476.6929,31285
VRTX,2025-07-24,477.14,480.0,472.03,472.27,907940.0,473.6901,29296
VRTX,2025-07-25,472.66,472.71,465.8414,469.65,1176917.0,469.3742,33802
VRTX,2025-07-28,467.44,471.0,460.73,460.83,2107378.0,463.2096,41698
VRTX,2025-07-29,464.33,468.98,460.55,468.41,1151428.0,467.2354,35213
VRTX,2025-07-30,471.2,474.761,466.8,469.16,993276.0,470.5252,32391
VRTX,2025-07-31,465.29,470.59,455.45,456.87,1480196.0,461.5967,41955
VRTX,2025-08-01,457.39,464.225,453.51,462.13,1857348.0,461.04,47453
VRTX,2025-08-04,466.505,473.37,462.0575,472.27,2326770.0,459.8254,59674
VRTX,2025-08-05,408.22,414.8799,373.19,374.98,10729396.0,389.5558,193711
VRTX,2025-08-06,375.76,390.56,372.35,385.65,4726577.0,384.3401,103449
VRTX,2025-08-07,385.0,388.3199,374.4544,375.63,3995538.0,378.633,76956
VRTX,2025-08-08,377.03,381.0,364.66,366.54,3680284.0,368.5224,81268
VRTX,2025-08-11,362.97,380.2,362.5,374.46,2792708.0,375.4524,66752
VRTX,2025-08-12,377.605,388.25,375.0,387.77,2044598.0,384.6336,57856
VRTX,2025-08-13,391.46,396.72,386.7875,395.92,1913811.0,393.7587,52306
VRTX,2025-08-14,393.68,395.589,388.71,390.3,1703775.0,391.1536,57177
VRTX,2025-08-15,391.49,395.76,388.71,392.79,1408940.0,392.6548,37388
VRTX,2025-08-18,392.8,395.61,389.205,389.88,1382510.0,391.4061,39189
VRTX,2025-08-19,389.66,395.84,388.925,390.76,1700021.0,392.0108,39240
