ticker,date,open,high,low,close,volume,vwap,transactions
XOM,2025-02-06,110.77,111.05,107.985,108.43,13411401.0,108.6668,125984
XOM,2025-02-07,108.78,109.7304,108.32,108.89,10051626.0,109.1763,111786
XOM,2025-02-10,110.005,111.03,109.875,110.97,12142197.0,110.6577,132346
XOM,2025-02-11,111.6,112.51,110.82,111.67,12713127.0,111.7285,129504
XOM,2025-02-12,110.05,110.2269,107.18,107.35,18244122.0,108.1557,155344
XOM,2025-02-13,107.15,108.41,106.52,108.13,15459952.0,107.9246,126330
XOM,2025-02-14,108.52,110.23,108.1,108.24,15733529.0,108.6998,125869
XOM,2025-02-18,108.63,110.99,108.32,110.14,20060298.0,110.1021,131988
XOM,2025-02-19,110.755,112.13,110.055,110.3,10964698.0,110.7838,115486
XOM,2025-02-20,110.57,112.42,109.95,112.0,16325803.0,111.5957,130891
XOM,2025-02-21,111.32,111.85,110.56,110.69,14709985.0,110.9689,136103
XOM,2025-02-24,110.925,111.86,110.32,111.27,13153471.0,111.2966,128919
XOM,2025-02-25,111.3,112.13,108.8902,109.73,14496964.0,109.8772,122122
XOM,2025-02-26,109.74,109.87,108.52,109.46,10446405.0,109.1392,121587
XOM,2025-02-27,110.01,111.29,109.28,110.15,15293173.0,110.3314,134704
XOM,2025-02-28,110.11,111.58,109.34,111.33,18821665.0,110.8651,143676
XOM,2025-03-03,111.7,112.1563,106.51,107.76,18706879.0,108.5907,191535
XOM,2025-03-04,106.36,108.96,105.94,107.54,19394905.0,107.4936,189823
XOM,2025-03-05,105.84,106.33,103.67,105.44,24822245.0,105.0922,218798
XOM,2025-03-06,105.43,108.11,104.36,107.62,17150233.0,106.662,176477
XOM,2025-03-07,108.41,110.4,108.3,109.02,19624965.0,109.4167,192716
XOM,2025-03-10,109.275,112.565,109.08,111.8,22749073.0,111.2593,239168
XOM,2025-03-11,111.92,112.1,108.785,109.16,19904735.0,109.5783,199166
XOM,2025-03-12,109.05,110.13,108.42,109.13,14051500.0,109.2579,148309
XOM,2025-03-13,108.33,110.82,107.625,108.67,17767836.0,108.7411,187685
XOM,2025-03-14,108.94,112.18,108.31,111.9,15890063.0,111.2313,152684
XOM,2025-03-17,111.8,114.495,111.73,113.76,19908789.0,113.7353,172550
XOM,2025-03-18,114.09,114.54,112.57,113.64,15998713.0,113.5234,149483
XOM,2025-03-19,114.2,115.815,113.83,115.41,17315001.0,115.124,159329
XOM,2025-03-20,114.72,116.47,114.2125,115.9,16230772.0,115.6782,164960
XOM,2025-03-21,115.5,115.99,114.35,115.5,41102795.0,115.3827,143386
XOM,2025-03-24,115.68,116.91,115.58,115.8,14207469.0,116.1391,151502
XOM,2025-03-25,116.43,117.635,115.9628,116.59,12081795.0,116.6699,119119
XOM,2025-03-26,117.68,119.18,117.68,118.27,14112756.0,118.3627,143814
XOM,2025-03-27,118.1,119.07,117.258,117.89,12740786.0,118.129,118989
XOM,2025-03-28,118.1,118.46,117.235,117.73,10233433.0,117.7465,117664
XOM,2025-03-31,117.79,119.905,117.79,118.93,21652345.0,119.0742,178686
XOM,2025-04-01,119.22,119.28,117.93,119.04,12425434.0,118.6382,134269
XOM,2025-04-02,118.39,118.84,117.66,118.67,12614605.0,118.449,133422
XOM,2025-04-03,114.37,115.45,112.2315,112.43,21204636.0,113.547,244644
XOM,2025-04-04,109.865,110.83,103.83,104.34,30841318.0,106.2965,347224
XOM,2025-04-07,100.39,105.8,98.46,102.94,35068450.0,102.0335,397539
XOM,2025-04-08,105.455,105.6,99.01,100.77,27147750.0,102.1675,277994
XOM,2025-04-09,99.37,106.58,98.13,105.8,30063287.0,102.9581,318305
XOM,2025-04-10,103.71,103.78,97.8,99.93,33999317.0,100.0224,333960
XOM,2025-04-11,100.3,103.93,98.79,103.14,22884628.0,101.726,226846
XOM,2025-04-14,105.03,105.09,102.7205,103.39,18019969.0,103.7289,166531
XOM,2025-04-15,103.635,105.405,103.0,103.1,13164863.0,103.7567,133907
XOM,2025-04-16,103.95,105.59,103.695,104.19,13607024.0,104.5514,151694
XOM,2025-04-17,104.69,108.55,104.46,106.92,17916471.0,107.1434,162788
XOM,2025-04-21,105.61,105.63,104.12,105.35,16926493.0,105.0531,136967
XOM,2025-04-22,106.14,108.94,106.14,108.3,13147049.0,107.9751,126711
XOM,2025-04-23,108.81,109.3,106.47,107.37,14235710.0,107.4582,156447
XOM,2025-04-24,107.97,108.88,106.96,108.63,9849553.0,108.2555,104030
XOM,2025-04-25,108.14,108.755,107.42,108.57,11245793.0,108.3517,100625
XOM,2025-04-28,108.75,109.2497,107.68,108.63,13890869.0,108.5372,102682
XOM,2025-04-29,107.74,108.8299,107.5212,108.36,9483135.0,108.2767,98177
XOM,2025-04-30,107.415,107.415,104.15,105.63,20379282.0,105.6151,183742
XOM,2025-05-01,105.095,106.92,104.98,105.78,18610256.0,106.1325,178435
