ticker,date,open,high,low,close,volume,vwap,transactions
GOOGL,2025-05-02,163.405,164.97,161.87,164.03,25715005.0,163.838,348172
GOOGL,2025-05-05,163.0,165.39,162.72,164.21,21341814.0,164.5223,284195
GOOGL,2025-05-06,162.17,164.8,161.19,163.23,21277210.0,163.3455,263734
GOOGL,2025-05-07,164.08,165.0,147.84,151.38,127747554.0,152.4248,1676706
GOOGL,2025-05-08,155.0,155.93,152.9,154.28,57498692.0,154.373,787371
GOOGL,2025-05-09,154.17,155.05,152.2,152.75,32435281.0,153.1506,472801
GOOGL,2025-05-12,157.485,159.1,156.25,158.46,44138818.0,157.8237,665564
GOOGL,2025-05-13,158.79,160.57,156.16,159.53,42382126.0,159.1,634984
GOOGL,2025-05-14,159.96,167.0,159.61,165.37,48755869.0,164.2079,774355
GOOGL,2025-05-15,165.84,166.205,162.3732,163.96,33146669.0,164.3632,515220
GOOGL,2025-05-16,167.725,169.35,165.62,166.19,42846925.0,166.9713,671559
GOOGL,2025-05-19,164.51,166.64,164.22,166.54,30426097.0,165.494,445544
GOOGL,2025-05-20,166.43,168.5,162.9,163.98,46607656.0,165.434,696225
GOOGL,2025-05-21,163.69,173.14,163.56,168.56,73415956.0,169.7933,964766
GOOGL,2025-05-22,171.85,176.77,170.71,170.87,74864418.0,173.3477,999932
GOOGL,2025-05-23,169.055,169.96,167.89,168.47,35211439.0,169.0343,541621
GOOGL,2025-05-27,170.16,173.17,170.0,172.9,37995670.0,172.2077,542049
GOOGL,2025-05-28,173.16,175.265,171.9107,172.36,34783997.0,172.9493,437665
GOOGL,2025-05-29,174.0,174.4193,170.63,171.86,29373803.0,172.1026,430878
GOOGL,2025-05-30,171.35,172.205,167.44,171.74,52639911.0,170.7986,515566
GOOGL,2025-06-02,167.84,169.87,167.39,169.03,38612272.0,169.0882,482622
GOOGL,2025-06-03,167.49,168.475,165.28,166.18,45084903.0,166.8475,611815
GOOGL,2025-06-04,166.735,168.215,166.36,168.05,26900838.0,167.415,388052
GOOGL,2025-06-05,170.34,170.93,167.59,168.21,36444564.0,169.1949,488304
GOOGL,2025-06-06,170.83,174.5,170.83,173.68,35731832.0,173.0685,514822
GOOGL,2025-06-09,174.54,176.47,174.37,176.09,28935906.0,175.7177,414305
GOOGL,2025-06-10,176.2,181.105,174.91,178.6,61766121.0,178.7223,747275
GOOGL,2025-06-11,179.77,180.37,176.75,177.35,31646757.0,178.178,412336
GOOGL,2025-06-12,176.18,176.72,174.745,175.7,20941873.0,175.8939,320822
GOOGL,2025-06-13,172.44,177.13,172.385,174.67,27663107.0,175.157,428532
GOOGL,2025-06-16,174.73,176.94,174.65,176.77,27389208.0,175.9097,380562
GOOGL,2025-06-17,175.7,177.3648,174.58,175.95,24973043.0,176.1769,363089
GOOGL,2025-06-18,176.01,176.56,173.2,173.32,28707524.0,174.8501,416868
GOOGL,2025-06-20,173.945,174.34,165.46,166.64,75659917.0,168.7253,782161
GOOGL,2025-06-23,166.27,167.34,162.0,165.19,57670985.0,164.54,848048
GOOGL,2025-06-24,166.92,168.22,166.13,166.77,40524312.0,167.1511,545799
GOOGL,2025-06-25,167.63,172.36,167.55,170.68,35478989.0,170.4568,519499
GOOGL,2025-06-26,172.43,173.69,169.94,173.54,31796690.0,172.4417,466065
GOOGL,2025-06-27,173.54,178.68,171.73,178.53,108140200.0,176.7136,786912
GOOGL,2025-06-30,180.78,181.23,174.58,176.23,63378856.0,177.0847,873359
GOOGL,2025-07-01,175.735,176.09,173.53,175.84,35904526.0,175.197,535361
GOOGL,2025-07-02,175.54,178.86,175.07,178.64,29128947.0,177.6321,417766
GOOGL,2025-07-03,178.5,179.67,177.05,179.53,21689729.0,178.7637,311866
GOOGL,2025-07-07,179.06,179.297,175.68,176.79,34175648.0,176.9674,526644
GOOGL,2025-07-08,177.85,177.95,172.81,174.36,40442535.0,174.5833,575944
GOOGL,2025-07-09,175.25,179.44,172.77,176.62,43025594.0,176.647,634129
GOOGL,2025-07-10,175.63,178.429,174.38,177.62,29252386.0,176.6927,491595
GOOGL,2025-07-11,176.785,181.43,176.48,180.19,34282922.0,179.5356,496038
GOOGL,2025-07-14,181.01,183.67,179.68,181.56,32536632.0,181.1813,497465
GOOGL,2025-07-15,182.81,184.22,181.6,182.0,33448251.0,182.8914,502853
GOOGL,2025-07-16,183.235,184.327,182.03,182.97,33104193.0,183.321,500167
GOOGL,2025-07-17,182.14,184.06,180.48,183.58,31992565.0,182.6644,499962
GOOGL,2025-07-18,185.4,186.42,183.71,185.06,34014509.0,185.0444,475754
GOOGL,2025-07-21,186.25,190.285,186.15,190.1,45803129.0,189.1748,608298
GOOGL,2025-07-22,191.495,191.645,187.46,191.34,44660215.0,190.3576,592950
GOOGL,2025-07-23,191.5,192.53,189.18,190.23,58681948.0,190.4552,827827
GOOGL,2025-07-24,197.03,197.95,191.0,192.17,74881687.0,193.5725,935487
GOOGL,2025-07-25,191.98,194.33,191.26,193.18,39785863.0,193.1901,520013
GOOGL,2025-07-28,193.65,194.05,190.84,192.58,38139504.0,192.1689,491278
GOOGL,2025-07-29,192.43,195.92,192.08,195.75,41389153.0,194.5166,557550
GOOGL,2025-07-30,195.6,197.5999,194.685,196.53,32445405.0,196.3836,437297
GOOGL,2025-07-31,195.71,195.99,191.09,191.9,51329163.0,192.5824,688809
GOOGL,2025-08-01,189.025,190.83,187.82,189.13,34832181.0,189.0035,561395
GOOGL,2025-08-04,190.29,195.27,190.12,195.04,31547350.0,193.9353,491447
GOOGL,2025-08-05,194.71,197.8599,193.885,194.67,31602340.0,195.4151,425088
GOOGL,2025-08-06,194.5,196.63,193.67,196.09,21562908.0,195.5525,342929
GOOGL,2025-08-07,197.06,197.54,194.33,196.52,26321811.0,196.1785,387454
GOOGL,2025-08-08,197.22,202.61,197.17,201.42,39161826.0,200.8974,540140
GOOGL,2025-08-11,200.935,201.475,199.07,201.0,25832435.0,200.6547,405516
GOOGL,2025-08-12,201.365,204.5,200.59,203.34,30424452.0,203.0087,472321
GOOGL,2025-08-13,204.13,204.53,197.5101,201.96,28342922.0,202.0546,471337
GOOGL,2025-08-14,201.5,204.44,201.225,202.94,25230427.0,203.0819,390790
GOOGL,2025-08-15,203.85,206.44,201.28,203.9,34931422.0,204.8495,485743
GOOGL,2025-08-18,204.2,205.265,202.49,203.5,18526594.0,203.5749,305584
GOOGL,2025-08-19,203.03,203.44,199.96,201.57,24240233.0,201.1915,373971
