ticker,date,open,high,low,close,volume,vwap,transactions
ADBE,2025-04-15,351.05,356.49,349.185,350.38,3030407.0,351.5991,77995
ADBE,2025-04-16,345.0,350.38,341.3101,344.19,3687874.0,345.4345,84450
ADBE,2025-04-17,349.75,351.875,345.09,348.8,5229675.0,349.4359,93913
ADBE,2025-04-21,344.565,346.68,338.64,343.22,3691241.0,341.7937,89566
ADBE,2025-04-22,349.14,352.08,344.3687,349.91,3250424.0,348.7899,77265
ADBE,2025-04-23,358.12,363.0,349.8,351.96,3167958.0,354.2297,75593
ADBE,2025-04-24,353.59,361.12,353.245,360.91,3085149.0,358.9727,73365
ADBE,2025-04-25,361.695,369.31,359.99,367.72,3499345.0,366.204,85633
ADBE,2025-04-28,368.05,370.99,364.58,368.62,3163425.0,368.1136,76146
ADBE,2025-04-29,367.21,373.88,366.88,370.98,2198291.0,371.5058,60085
ADBE,2025-04-30,366.87,376.0,363.56,374.98,3305481.0,372.5549,70551
ADBE,2025-05-01,378.3,380.44,374.07,374.63,2848778.0,376.9074,69143
ADBE,2025-05-02,380.09,383.5615,379.19,380.87,2340739.0,381.1999,66208
ADBE,2025-05-05,379.29,384.54,378.4,381.06,2095559.0,382.4189,62171
ADBE,2025-05-06,376.565,386.52,375.05,382.98,2970086.0,383.3646,62445
ADBE,2025-05-07,384.7,387.83,380.945,384.97,2153771.0,384.4336,62040
ADBE,2025-05-08,388.3,388.731,383.4,383.99,3383867.0,385.8901,84346
ADBE,2025-05-09,386.18,388.77,382.33,383.28,2031324.0,384.7992,57331
ADBE,2025-05-12,394.33,397.82,392.755,395.94,3157670.0,395.1509,85853
ADBE,2025-05-13,395.9,399.67,394.71,397.4,2664142.0,397.7919,77261
ADBE,2025-05-14,396.85,400.12,396.42,399.47,2409217.0,398.8285,73475
ADBE,2025-05-15,399.35,404.85,399.35,404.69,2763813.0,403.2325,81337
ADBE,2025-05-16,414.62,421.765,412.06,417.125,5391532.0,416.752,127586
ADBE,2025-05-19,413.53,421.27,413.1993,420.68,3007984.0,419.3388,84089
ADBE,2025-05-20,417.87,419.13,414.29,417.61,2453377.0,416.6195,69044
ADBE,2025-05-21,414.855,422.95,412.59,414.03,2495783.0,417.0044,74146
ADBE,2025-05-22,412.51,417.8984,412.51,414.33,1889487.0,415.1528,61289
ADBE,2025-05-23,409.11,411.45,407.15,407.69,2087674.0,408.7881,64542
ADBE,2025-05-27,412.76,414.95,411.6,413.1,2680356.0,413.3802,76756
ADBE,2025-05-28,413.81,416.37,411.42,412.23,2246508.0,412.7872,61673
ADBE,2025-05-29,414.0,415.4203,410.47,413.36,1781393.0,413.0753,57599
ADBE,2025-05-30,414.14,417.86,411.53,415.09,4231334.0,415.038,70941
ADBE,2025-06-02,408.88,410.0,396.73,403.4,4153688.0,402.3756,113612
ADBE,2025-06-03,403.455,412.64,402.476,412.49,2737513.0,409.8764,78352
ADBE,2025-06-04,411.54,415.94,410.08,413.91,1843425.0,414.1229,63504
ADBE,2025-06-05,415.0,421.48,413.98,415.2,2276924.0,417.4295,71606
ADBE,2025-06-06,417.54,419.645,415.28,416.92,2146908.0,416.9265,65037
